"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Steering_u","Steering_std","ppNext"
501,0.00451314380441557,2.870875009,3.17653024042857,21.20037711,-61.6628772214286,0,0,0,-3.723580915,0.000914618686181994,0.226469907052504,"22",4.72023664412024,0.994648702399534,6.26438214552857,5.52559022997863,-507.239878218929,123.53388126634,0.0640248055634645
502,0.00447468338923111,1.848125187375,3.195985640375,22.41433434375,-18.212228365,0,0,0,-2.6278372295,0.000876158270997535,0.217911520635948,"22",5.01927111332738,1.60869692132511,6.73197636361111,6.26510295560088,-451.895699209722,172.992354906122,0.0538704162683049
503,0.00445692559633444,0.857511831285714,3.19460022457143,22.09095659,-9.11427088985714,0,0,0,-1.96973157671429,0.000858400478100865,0.21393512267088,"22",2.91735324482092,2.86124266789135,5.32258441272704,4.86668792889696,-244.062189131676,250.018857672564,0.11590618511899
504,0.00445805317652149,0.406178601,3.204005157,22.33131291,-9.00414738,0,0,0,-1.729259425,0.000859528058287915,0.21418808573372,"22",2.86013542777827,2.84089127651812,5.26347374083383,4.8097540110462,-237.535858069403,249.513112676538,0.106994463523364
1,0.00432949589613673,0.00315041371428571,0.819462930857143,0,-17.9957876328571,0,0,0,-10.5680167028571,0.000299442138757502,0.0716713971355185,"24",5.02531981776674,3.4158480652553,3.31670353458705,2.44284052894628,238.188461834243,285.428034534293,0.150820630381436
2,0.00428274426626708,0.008053453,0.821585901125,0.0781117665,-17.4014120875,0,0,0,-10.56865244,0.000252690508887852,0.0608142711967883,"24",5.35980424208452,3.2532303818879,3.48304471015119,2.43297869967195,255.22778676236,286.89920839783,0.146729432236679
3,0.00434327414835203,0.00444503271428571,0.724913179,52.8705086828571,-16.4859905528571,0,0,0,-10.5687915885714,0.000313220390972801,0.0748487587901128,"24",6.18365595038873,2.61394937472905,3.9198011527033,2.31408034041836,297.2786953265,285.765602792556,0.141631346434957
4,0.00443725420963162,0.0050912435,0.563342488125,58.59919217375,-19.72024725625,0,0,0,-10.5686660475,0.000407200452252392,0.0962560464419102,"24",5.74228374198342,3.00573927422354,3.69159486886735,2.38162564900034,274.866932049403,287.075441051389,0.144534937202124
5,0.00453616969506789,0.099180982,0.517151732571429,16.6211949602857,-58.5627583071429,0,0,0,-10.56496567,0.000506115937688662,0.118303258516725,"24",4.7298980881166,3.52454604900303,3.1698070284853,2.44158532593672,223.118800100885,283.263040649255,0.154778092043732
6,0.00463681078587558,0.791562125375,4.221903706,0.0778717445,-165.0599782125,0,0,0,-10.37930840125,0.000606757028496351,0.140247080871212,"24",4.25427403439911,3.53960718537395,2.90241984325536,2.36958816872157,173.408536999752,289.665075736787,0.159738350476571
7,0.00473791239623979,1.50663870657143,7.53780799857143,0,-260.362128042857,0,0,0,-9.86441457514286,0.000707858638860561,0.161816897081282,"24",4.08938299111224,3.53176276874512,2.96525240814796,2.32746798910503,157.290988656311,291.831879603968,0.160956554826906
8,0.00483862988501081,2.2015844735,8.896730329375,0,-259.2627358125,0,0,0,-9.030588627125,0.000808576127631582,0.182851879727804,"24",3.97198552363312,3.4903562752728,3.1730958440763,2.47174541924565,138.306756079076,298.394291807413,0.157869770892323
9,0.0049377703278247,2.903309236,9.72257504414286,0,-174.1366809,0,0,0,-7.894935143,0.000907716570445471,0.203134158936507,"24",3.86962079303869,3.35694115548649,3.38452074292411,2.64089067720274,112.143201438112,299.602545942478,0.159814044808976
10,0.00503095023353622,3.739814192875,14.44080441375,0,-54.383757496875,0,0,0,-6.4404304275,0.00100089647615699,0.221829159391383,"24",4.05001107524745,3.8027974291412,3.46363775762883,2.76402848216319,89.87274663031,283.589100618361,0.156418389987347
11,0.00508019428455625,4.99942112457143,17.6077340457143,0,60.7294792328571,0,0,0,-4.53857380285714,0.00105014052717702,0.231569785551499,"24",4.14114647139345,3.71190446277872,3.88791729948274,3.34478805652191,97.9897717013102,284.096377942747,0.144768615681445
12,0.00503192712106033,6.79191646625,18.1725271525,0,134.923517475,0,0,0,-1.923774450125,0.0010018733636811,0.222023316086996,"24",4.41215864685557,3.57767191051335,4.99691941866544,4.81642721930761,129.637931213047,287.418125759208,0.130802148206343
13,0.00503347141839075,8.60222104614286,21.4671219728571,0,73.69804597,0,0,0,1.56823941228571,0.00100341766101152,0.222330168777588,"24",4.9858868506499,3.97481290494294,5.55893218897979,5.53890479611979,138.188573763854,277.273146813955,0.135517298057335
14,0.00510647531705436,10.471643541125,24.299328565,0,20.153920975,0,0,0,5.85566678925,0.00107642155967513,0.236729683991318,"24",5.24778952314192,4.12780552080592,6.44752593638487,6.42432889382169,106.66022843689,247.961588762567,0.101128027794096
15,0.00513927389693643,12.97198598,24.83595809,0,6.51774336457143,0,0,0,11.102764378,0.0011092201395572,0.243132083775499,"24",5.93454887165734,4.80972481844466,7.18226078883687,7.39558361748216,54.5487960993026,205.95237008194,0.0941497573096745
16,0.00506690340798902,15.54041826875,27.58210848625,0,-2.477631971625,0,0,0,17.53145056,0.00103684965060979,0.228950143106196,"24",6.82020551561459,5.52553120984433,8.28594774135665,8.26001624761429,56.6030084266558,202.197357149138,0.0909745719741711
17,0.00497089232689752,18.1708103614286,27.3995168157143,0,-8.41916197114286,0,0,0,25.1109936585714,0.000940838569518291,0.20981964676187,"24",11.394185458596,4.16017190897085,12.132845047567,9.54751995475364,139.467083234046,187.832554225803,0.075850857191673
18,0.00487039789236551,20.58824998125,27.31598585875,0,-4.96447105575,0,0,0,33.875072995,0.000840344134986282,0.189395917050427,"24",15.1414186624494,3.0759078628435,13.5383722315903,10.9507386730168,6.94927580265774,59.5449809031155,0.0635385778406599
19,0.00476821996917165,22.8263400128571,27.3657662242857,0,-1.71456967257143,0,0,0,43.6662535,0.000738166211792421,0.168193344161748,"24",17.6377529195238,2.33493644666132,13.6677722982917,11.4999194307649,-18.7163827358071,18.9116359555585,0.0112175856364438
20,0.00466513662262397,24.95743825375,26.83050798875,0,0.0020770365,0,0,0,54.47558992625,0.000635082865244742,0.146337402058927,"24",19.6571238246046,2.08474739875683,13.4047020075268,11.7858880629028,-11.7450080794605,18.3362444111784,0.0175579756833122
21,0.00456156642074279,26.68471249,25.5354333342857,0,-0.00110071485714286,0,0,0,66.1433162885714,0.000531512663363562,0.123886359798938,"24",21.7833135336201,1.99714187621548,12.5637639434042,11.7954945725826,0.0289404938279223,4.48755969791197,0.0129175218717037
22,0.00445771089483824,28.19718578125,25.479193455,0,0.592910168375,0,0,0,78.5479643,0.000427657137459012,0.100855664444308,"24",23.1079030522565,2.16149091549343,12.4030623143068,11.4893789078612,1.94928865728247,1.93582364571137,0.00508766655868254
23,0.00435372848607936,29.5688541185714,23.8968580657143,0,2.69700665428571,0,0,0,91.5975223557143,0.000323674728700132,0.0772528842024425,"24",24.5026061888036,2.29213475987817,10.9326285039107,10.8643552798354,2.30845687601607,1.96389097574214,-0.00360557279963514
24,0.00424973639478797,30.44135262,21.06926212125,0,2.997475797125,0,0,0,105.17626323875,0.000219682637408742,0.0530772398045647,"24",25.7338361326429,2.40402157896023,12.6989339199589,10.3869523651827,3.00836267451428,1.62774715179239,0.00683087348545985
25,0.00414584880933488,31.0131241142857,19.7942897128571,0,2.99811148314286,0.857142857142857,2.57142857142857,0,119.060448928571,0.000115795051955652,0.0283278308517971,"24",26.6261309266607,2.51072198787951,12.2162002017268,9.17900180268499,3.47221052452857,0.737654784691376,0.00290184909863589
26,0.00404220781746348,31.5558664175,20.21182632125,0,2.997959720375,1,3,0,133.191311475,1.21540600842513e-05,0.00301131692893719,"24",27.3710716639821,2.47362519695749,11.6887975616018,7.67364627391063,3.37177114901072,0.612287978371717,-0.000843841921183808
27,0.00393897973933394,32.03569457,19.1545480942857,0,2.59445636571429,1,3,0,147.551896385714,-9.10740180452884e-05,-0.0228579742269348,"24",28.4525440425223,2.32981393137488,12.6700715629174,6.21466368514401,2.99823872238393,0.000311289630687407,-0.00801138040348626
28,0.00383647596455378,32.456204275,18.88472006625,0,1.5009660045,1,3,0,162.1204862875,-0.000193577792825448,-0.0492254862427188,"24",28.4793161118254,2.42196590631783,13.9221359133552,4.35537829821049,2.97685240124405,0.159795608637672,-0.0246709844585729
29,0.00373517589483284,32.8042016242857,18.7948992257143,0,1.49905574157143,1,3,0,176.8648543,-0.000294877862546388,-0.0759848020714244,"24",28.8575209638393,2.36074867480904,14.3218225413554,3.39175007534857,2.97894438723214,0.721582776281751,-0.0301813869950172
30,0.00363637235470506,33.135938365,17.64846649875,0,1.498878136375,1,3,0,191.7556717125,-0.000393681402674168,-0.102793133626728,"24",29.4699741056944,2.18122110294777,13.9990267392679,3.76855738305176,2.75608593294445,1.28412192439267,-0.0398028026761112
31,0.00354397086937829,33.4221168085714,17.46461167,0,1.50144187657143,1,3,0,206.7866317,-0.000486082888000939,-0.128531898758642,"24",29.5480337126786,2.06538606776187,13.7052828871196,3.61405871948802,2.03966276678393,1.92145093966509,-0.0389792022283162
32,0.00349621137044594,33.690980435,17.4994352775,0,2.784947678625,1,3,0,221.93998515,-0.000533842386933288,-0.142099794761365,"24",29.3240419097959,2.05963100073639,14.5822652579898,2.84604665036509,2.58330281352551,1.64532691408178,-0.00138523058406803
33,0.00355601298930179,33.9314163385714,17.3855270342857,0,2.99861298485714,1,3,0,237.213088585714,-0.000474040768077438,-0.125139741432347,"24",29.1957119631473,2.03269553812335,15.1182730237277,1.32202934625615,3.09150541422991,0.965764544715567,-0.0188575878464918
34,0.00364923165743758,34.18369680875,17.3102723525,0,2.998074051,1,3,0,252.5987232875,-0.000380822099941649,-0.0992630719566865,"24",29.4394958714286,2.17725004950451,15.0802342645663,1.31288415363198,3.6239233085102,1.84906849897844,-0.0104902288348425
35,0.00374772449378804,34.4723695085714,18.5258845371429,0,2.99811148314286,1,3,0,268.106784228571,-0.000282329263591188,-0.0726308591532261,"24",29.4957590271684,2.24547424393602,15.4039278903827,1.56755221184299,3.7753313619949,1.7917614102893,-0.0092923745657878
36,0.00384835940141829,34.8024735675,18.0508536525,0,2.998074051,1,3,0,283.7507466125,-0.000181694355960938,-0.0461327860191734,"24",29.4580952566964,2.17395503106597,16.2495836453795,1.65432005527075,2.89903261990402,0.586840415496463,0.01302818816235
37,0.00394997500722435,35.1279263671429,17.7952019914286,0,2.99811148314286,1,3,0,299.5456783,-8.00787501548782e-05,-0.0200704630585911,"24",29.5364476976389,2.15709390007207,15.9024372901389,1.29840057071354,2.67114458487103,0.648919723903565,-0.0274285801310641
38,0.00405207321490538,35.44069790375,17.79418976875,0,2.99823294025,1,3,0,315.4834817125,2.20194575261514e-05,0.00544893975021221,"24",29.8082587444133,2.48696195155322,15.5268204788265,1.23075387404244,2.56981973286735,0.731421844137057,0.0158638060993705
39,0.00415428642801277,35.7498118614286,18.32507319,0,3.00031564742857,1,3,0,331.562215342857,0.000124232670633542,0.0303609595032679,"24",29.8912812533163,2.58708723507106,15.4194665745663,1.23661225972444,2.56981382508674,0.731473418994741,0.0191568315982111
40,0.00425629155680364,36.0587013475,18.14788263375,0,0.840940752375,1,3,0,347.7824042625,0.000226237799424412,0.0546185380924493,"24",29.8987915710714,2.49695529991892,15.8813326920982,1.35181834893514,2.43622940304464,0.7760590503943,0.0464448876194978
41,0.00435769832375564,36.3505875471429,17.8243582828571,0,-0.00429580014285714,1,3,0,364.137400614286,0.000327644566376411,0.0781642935379274,"24",29.7950220042188,2.69886838013129,15.6156229416071,1.64135472765391,2.35375961160714,0.912317578641501,0.0209678357127692
42,0.00445769317126347,36.6259141625,18.01076700125,0,1.011847646,1,3,0,380.6159721625,0.000427639413884242,0.100851688500146,"24",30.1053283868304,2.6829950033866,15.7889921598661,1.38997891444309,2.32330133707589,1.19800154081643,0.0366271254683947
43,0.00455361999277438,36.7934684714286,7.41517805942857,0,1.49366944214286,1,3,0,397.209941271429,0.000523566235395152,0.122142801423574,"24",30.2387490155867,2.99892180224518,16.1187543152041,1.12677008098968,2.79853168783674,1.46059255219061,0.0067674065568708
44,0.00462965623716977,36.44611431,2.0634449145,0.004150355875,2.510884671625,1,3,0,413.76338195,0.000599602479790542,0.138702900126757,"24",29.9830991114286,2.97978189981092,14.7327728431652,3.0519041928533,3.42197111062723,1.48766537250282,-0.0089883315772521
45,0.00468202051445577,35.6949860757143,1.75852284971429,4.68899877585714,2.99731548285714,1,3,0,430.078906928571,0.000651966757076542,0.149950031992434,"24",30.3238257501339,2.73163375715218,13.746109678375,4.80936548418082,3.38276888425223,1.00277655427267,0.0307274555069788
46,0.00463275612873149,33.77436800875,1.63373712925,19.18146566625,2.998074051,1,3,0,445.83170475,0.000602702371352262,0.139372248777641,"24",30.1920128099745,2.73280787050719,13.238096426949,5.21910168410971,3.44891609267602,0.718413117584431,0.018398131363352
47,0.00454072645397296,31.2505228642857,1.27028589285714,16.6666783642857,2.99811148314286,1,3,0,460.512097571429,0.000510672696593732,0.119307293180699,"24",29.7038856795536,2.05894005126652,13.3783705726518,5.2162763550408,3.37284819450223,0.693927444037531,-0.0220176861763039
48,0.00444183610334632,29.82034196,1.138736097,2.57932782825,2.998074051,1,3,0,474.25629365,0.000411782345967091,0.0972881102810401,"24",29.5300320367857,2.0730522704362,11.9987158977107,6.07232277783583,3.44798348881786,0.72399284592015,-0.0419255679859969
49,0.00434066284279277,28.8640665742857,1.68410317785714,0.00228736357142857,2.99811148314286,1,3,0,487.520920257143,0.000310609085413542,0.07424734825927,"24",29.0283242746786,1.47973124123689,11.8149754705571,6.11645273938841,3.35160987821964,0.844611067716008,0.07424734825927
50,0.0042383183143633,27.93183253,3.132843081125,0,2.998074051,1,3,0,500.3452687125,0.000208264556984071,0.0503868502078735,"24",28.7095992771072,1.2399205237425,11.619360396075,5.97373306888505,3.05044478088393,1.36405036967357,0.0264680845337213
51,0.00413537873375257,27.00287233,7.09876297771429,0,2.99816083157143,1,3,0,512.767931328571,0.000105324976373342,0.0257992006810284,"24",28.6766977666883,1.26974821797631,11.199075506349,5.0393458215,2.89724423425974,1.22218061944068,0.00955348963066971
52,0.00403213555495728,26.3657974425,13.60925675625,0,2.83957690775,1,3,0,524.789601875,2.08179757805148e-06,0.000516434802515064,"24",28.3050788105893,1.22202596952162,11.2813461258268,3.94783790434593,2.83369885252679,1.13544436904105,-0.0738374350697355
53,0.00392883228712272,26.3002437028571,16.6228475757143,0,1.49277347628571,1,3,0,536.685740528571,-0.000101221470256509,-0.0254374607590737,"24",28.1379013912857,1.30701263695472,11.9692687414321,2.36872572992467,2.9691945320125,0.244955530886885,-0.0842386817345004
54,0.00382570881051463,26.4770860375,16.84759845,0,1.49899384575,1,3,0,548.59063455,-0.000204344946864598,-0.0520359537950998,"24",28.0037802408135,1.41480969589791,12.7529076038651,2.16440559263645,2.8064378958373,0.495564837739049,-0.098241116783042
55,0.00372307880005732,26.8571712757143,18.5685915128571,0,1.49795502671429,1,3,0,560.632773557143,-0.000306974957321908,-0.0792287527152054,"24",28.002285662004,1.35544177558002,13.4062572565992,2.39536687997861,2.4889273999881,0.747944453026104,-0.112475383528245
56,0.00362163227471425,27.44059555375,20.430846785,0,2.086069244625,1,3,0,572.8796512375,-0.000408421482664978,-0.106854883543449,"24",28.0489155471825,1.23862830708171,14.1074160493254,2.51970118750028,2.32982034959127,0.790877631688946,-0.127075786087099
57,0.00352329823805626,28.1618718085714,20.0362326228571,0,2.997473989,1,3,0,585.431777614286,-0.000506755519322969,-0.134382161252899,"24",28.1577369738095,1.0920922857718,14.2476122285397,3.47381599533181,2.80805865381151,0.98916015049968,-0.133834860023768
58,0.0034460439735011,28.84739363,18.64383539125,0,2.998074051,1,3,0,598.3079897875,-0.000584009783878129,-0.156552812202738,"24",28.3245306442857,0.958949956687145,13.8448421699048,4.02969768879423,3.64047463635516,1.18235143126146,-0.131338095932967
59,0.00342449452333201,29.45614096,18.0643363971429,0,2.99811148314286,1,3,0,611.484850514286,-0.000605559234047219,-0.162825834387931,"24",28.5172688300595,0.898324263666398,13.6145712125655,3.67185946153153,4.17023834068056,1.25097167696241,-0.120596494944092
60,0.003425541932989,29.89207534375,16.76130199,0,2.998074051,1,3,0,624.8935713,-0.000604511824390228,-0.162520022983495,"24",28.7044492652579,0.920616237487187,14.0669156822321,2.77758542353223,4.19648771742857,1.4302618077721,-0.108685597313614
61,0.00343271340902453,30.2359520271429,16.9856680842857,0,2.99811148314286,1,3,0,638.479445128571,-0.000597340348354698,-0.160428681065589,"24",28.8810598391667,0.954341269374096,14.1808003413492,2.18421545892201,3.69685970802579,1.98894280294439,-0.0985715035828862
62,0.00344330048943991,30.50233397125,17.078832815,0,2.998391829375,1,3,0,652.19277495,-0.000586753267939318,-0.157349254924196,"24",29.2573135778125,0.828861520067492,13.637722045375,2.65889760011109,2.9981552755558,2.2669156361411,-0.0905816409415552
63,0.00345591913367687,30.69920335,15.8227771571429,0,2.99333921314286,1,3,0,666.021363614286,-0.000574134623702358,-0.153691259199681,"24",29.4698784273438,0.773761827799864,13.6106266042188,3.49548007553962,2.90453956185268,1.90461049167629,-0.0853404522477617
64,0.00346997690211763,30.86666084875,16.69974836625,0,0.425299066375,1,3,0,679.9155359625,-0.000560076855261598,-0.149631773678247,"24",29.677190783058,0.692546613861539,13.6298009725759,4.22903098463058,2.52897640142411,1.20741044270707,-0.0813223643554151
65,0.00348501873228635,31.1547837871429,16.6305988128571,0,0.065742957,1,3,0,693.919603657143,-0.000545035025092878,-0.145306291972919,"24",29.8841729222768,0.607003652715697,12.9588039827634,5.02632021084548,1.92571001443973,0.957962244342472,-0.0813517062215754
66,0.00350082894340833,31.48711084,16.36145748375,0,2.79940013525,1,3,0,708.056939375,-0.000529224813970899,-0.140779929991801,"24",30.0818036331696,0.591238368841982,12.363563058692,5.57468390279548,2.05643446079688,1.40428329154506,-0.0849936989410141
67,0.00351720519712668,31.7111744,16.0780762585714,0,2.99891841557143,1,3,0,722.336316028571,-0.000512848560252549,-0.13611301539813,"24",30.2124355014484,0.657865491561973,12.843524568119,5.33869092073456,3.04042161626587,1.27975724513667,-0.0858929472889785
68,0.00353404979534349,31.8566599475,16.69367316875,0,2.998074051,1,3,0,736.686524925,-0.000496003962035738,-0.131335247525676,"24",30.3893548360714,0.73759115352451,12.3653120687897,5.1155858724899,3.58358585921825,1.05302286144216,-0.0816671972408933
69,0.00355125590710923,31.9731512771429,16.1433576171429,0,2.99811148314286,1,3,0,751.111487028571,-0.000478797850269998,-0.126478394250586,"24",30.5352735016071,0.79387323809773,11.6376162172599,5.05840125883409,3.65793048391468,1.31142720966071,-0.0770666223529517
70,0.00356877223538713,32.13636624375,16.39096183375,0,2.998074051,1,3,0,765.59048915,-0.000461281521992098,-0.121558086978299,"24",30.7287975477455,0.881721144995565,11.4270975976451,5.40030982551498,2.94142333552902,1.82600999385226,-0.0895427339050665
71,0.00358653522612472,32.2381491271429,15.7660637414286,0,2.99811148314286,1,3,0,780.142414157143,-0.000443518531254508,-0.116593093698421,"24",30.7768030602902,1.03163510476131,11.5021548533951,5.88234493971153,2.00272735174777,1.95042591291552,-0.0811985109768187
72,0.0036045151731673,32.39813406,15.50788310375,0,2.998074051,1,3,0,794.736579425,-0.000425538584211928,-0.111592437879816,"24",30.363773662123,1.54735207226989,10.4789995001309,6.6883601349463,1.72973633726191,1.94102375484967,-0.0996812189771725
73,0.00362267139997679,32.5894793742857,13.8070018757143,0,2.99811148314286,1,3,0,809.425648485714,-0.000407382357402438,-0.106568002902427,"24",30.1029059622818,1.87138576739377,11.0877922635536,6.65531482797409,2.06393248970833,1.53047878957904,-0.0679289780060881
74,0.00364098530277785,32.64071744625,10.51056045,0,2.999997470375,1,3,0,824.156585075,-0.000389068454601378,-0.101525379922442,"24",30.1603901270312,2.1345141899384,13.0579152069665,4.45552734089831,2.68265161610268,0.597102916302127,-0.0651705022743636
75,0.00365942881371286,32.6102867257143,10.8397035428571,0,2.11369887385714,1,3,0,838.906542614286,-0.000370624943666369,-0.0964726392493027,"24",30.0651938247768,2.27569793298131,13.8430247890558,2.25455185965113,3.05678588658705,0.684461466905929,-0.0637714929435687
76,0.00367798975466279,32.541760165,10.7996034075,0,1.4980739,1,3,0,853.6169447625,-0.000352064002716438,-0.0914133721891535,"24",30.0000966580357,2.28484185907662,14.2032644878795,2.40109316130018,3.38344364245089,0.809958683742068,-0.0638514858028045
77,0.00369664812094463,32.4333787,11.2718793371429,0,1.49905574157143,1,3,0,868.300497942857,-0.000333405636434598,-0.0863532171271464,"24",29.7538825580357,2.02634829639577,14.8005275171429,2.16226101228164,3.69179920043019,1.08264363464693,-0.0863532171271464
78,0.00371539539154789,32.3482422825,11.096925815,0,1.4990370255,1,3,0,882.92179785,-0.000314658365831339,-0.0812946094588094,"24",29.7955534009253,1.88393354372481,14.3753301835584,3.04269773780558,3.54779925991071,1.38509436712739,-0.123984347518236
79,0.0037342167131826,32.2574274714286,13.3875349885714,0,1.49863874585714,1,3,0,897.526180428571,-0.000295837044196628,-0.0762416319584496,"24",30.1194612950714,1.6192684311077,13.1481942543714,4.25591492238816,3.1498515948875,1.49210360089276,-0.135797811065314
80,0.00375310565437397,32.19136968,13.16354149,0,2.52627515725,1,3,0,912.07424155,-0.000276948103005258,-0.0711960416038782,"24",30.2933764647991,1.53482717780997,12.3818239244196,5.50671086887496,2.55472897715179,1.22688954762698,-0.122747417751628
81,0.00377205109244801,32.1447790685714,12.7171828828571,0,4.50131636785714,1,3,0,926.613083128571,-0.000258002664931218,-0.0661608036052925,"24",30.4276822509152,1.32610317025233,12.3071701778237,5.90508948328481,2.30488547579687,0.942715038168402,-0.119490621629167
82,0.00379104798914534,32.05316992,13.71580322625,0,4.495445810875,1,3,0,941.1044122625,-0.000239005768233888,-0.06113721844764,"24",30.5692218958036,1.14476256527711,12.0420390778817,5.88954792123913,2.65151094356473,1.24492784348432,-0.0690406433403332
83,0.00381008777666776,31.9469718357143,10.7286257751429,0,3.77192709214286,1,3,0,955.566172542857,-0.000219965980711469,-0.0561274863684282,"24",30.7008911108929,1.00632938591504,12.0735094562946,5.67949558144379,3.40034678800446,1.22727172153268,-0.0654375604430288
84,0.00382916607397028,31.7392959975,8.351969534,0,1.7141028735,1,3,0,969.945933325,-0.000200887683408948,-0.0511326696389078,"24",30.799119164442,0.920921741570866,11.7985223023705,5.8726188908193,3.71055408191518,0.788568866186452,-0.0672177936157301
85,0.00384827590371456,31.4172149857143,8.05452086828571,0,1.49855424,1,3,0,984.222102585714,-0.000181777853664668,-0.0461544832149619,"24",30.8577523010045,0.904455511562218,10.8959766118594,5.95364802228947,3.90468820091741,1.50361330411121,-0.0709643191953229
86,0.00386741414324978,31.072973115,8.42585646075,0,1.49871924725,1,3,0,998.32175985,-0.000162639614129448,-0.0411936104550721,"24",30.8799778696875,0.942356792427863,10.3965079867656,5.83305468351171,3.76139799818527,1.80164245652193,-0.0748504365231861
87,0.00388657473862629,30.7305133514286,9.476242688,0,1.503828012,1,3,0,1012.28823285714,-0.000143479018752938,-0.0362514744336,"24",30.8855810119643,1.03991527250187,10.2986308669598,5.66804817518547,3.25284233854688,1.34387597025178,-0.0785448778008524
88,0.00390575435773494,30.38887119375,9.19299103625,0,3.930392220375,1,3,0,1026.07759275,-0.000124299399644288,-0.031328772347786,"24",30.8813543605804,1.20616197545579,10.4089665666295,5.42334689616349,2.99823681064063,1.13233253884524,-0.0856873883319815
89,0.00392494864779019,30.0924493185714,10.4723168812857,0,4.49578409285714,1,3,0,1039.751633,-0.000105105109589039,-0.0264264467219784,"24",30.8424539474777,1.3998457991456,11.0691712035045,5.1687845148768,3.30260870031697,0.989548953890247,-0.0882457368622968
90,0.00394415425604277,29.87700992875,10.77004002925,0,3.21120042425,1,3,0,1053.281524625,-8.5899501336458e-05,-0.0215451670810056,"24",30.786860955067,1.55924467361602,12.2878019153259,4.14887589595835,3.67660321042411,0.748668372988818,-0.0925618588543783
91,0.00396336699338577,29.6996684085714,10.5221882042857,0,2.99760998157143,1,3,0,1066.75962914286,-6.66867639934586e-05,-0.0166857998892906,"24",30.7439690558259,1.65801623093094,13.2638708382277,2.53537733046623,3.58670423590848,0.756973920653918,-0.102698960709271
92,0.00398258366659273,29.53196018125,10.5795993725,0,2.998074051,1,3,0,1080.124220625,-4.74700907864981e-05,-0.0118489437318923,"24",30.7010100527232,1.70191920908915,13.0133906658571,2.28481017800484,3.39942707452902,0.681504787145165,-0.123374934428206
93,0.00400180095820424,29.36586965,11.35426954,0,2.99811148314286,1,3,0,1093.44450957143,-2.82527991749887e-05,-0.00703521565095944,"24",30.6734583280134,1.76173527416759,13.168225139308,2.36463579893933,3.37200099474777,0.694453607599599,-0.131454785218177
94,0.00402101489225165,29.2015271475,10.56061467125,0,2.998074051,1,3,0,1106.663012625,-9.03886512757836e-06,-0.00224538358671023,"24",30.6325215005134,1.80113692440046,13.6755761416964,2.53493966222944,3.55720929274107,0.773405600124206,-0.124487724530794
95,0.00404022283409575,29.0285988142857,10.4065766557143,0,2.99811148314286,1,3,0,1119.82892585714,1.0169076716522e-05,0.00252013217422853,"24",30.5708799975447,1.80408118752924,14.1178488779911,2.14409815632351,3.74469078579464,0.798165993056334,-0.112049800779874
96,0.00405942025667379,28.85140273125,10.075088169375,0,2.998074051,1,3,0,1132.890051625,2.93664992945617e-05,0.00726045414572063,"24",30.4862331133482,1.79271202519649,13.6742516010045,2.22025615587193,4.07659126465402,1.44067687365758,-0.100476134441656
97,0.00407860432526113,28.6793812471429,10.2992251228571,0,2.99811148314286,1,3,0,1145.90461357143,4.85505678819017e-05,0.0119751372874042,"24",30.3740722607589,1.77780937858193,12.9804856222634,2.5224031028844,4.00616366577902,1.43122677102745,-0.0920127332390723
98,0.00409777049021537,28.3935110375,9.809551514375,0,2.998074051,1,3,0,1158.783895125,6.77167328361414e-05,0.0166633273527026,"24",30.2226357063393,1.74131611579129,12.3901385905848,2.86796290270043,3.48872430002902,0.700382322154399,-0.0775926280257095
99,0.0041169158576105,28.0064819014286,10.6489541404286,0,2.99811148314286,1,3,0,1171.54533557143,8.68621002312712e-05,0.0213245890937355,"24",29.9947205371875,1.68460071166775,12.4760263268036,3.5944680463318,3.37219895970759,0.694329173854441,-0.0623900885077585
100,0.00413603490410395,27.64096641,11.34974170125,0,2.998074051,1,3,0,1184.099215,0.000105981146724722,0.0259578604617188,"24",29.7752288631697,1.80290039535975,12.7005682004464,3.82767633886246,3.37231935039509,0.694552135902567,-0.0605244063538317
101,0.00415512417515799,27.3401195114286,13.04478486,0,2.99811148314286,1,3,0,1196.53062257143,0.000125070417778762,0.0305625976621942,"24",29.4116863348884,1.80660428764632,13.2613214594263,3.94819012472638,3.39549712973661,0.595640574829882,-0.00948005808618824
102,0.00417417725377744,27.15697876,13.4783402725,0,2.998074051,1,3,0,1208.828964125,0.000144123496398212,0.0351375578930515,"24",29.1852425106746,1.7442601893827,13.3207088725972,3.97331724955722,3.35176019454762,0.573609565539762,-0.00200948213515299
103,0.00419319037676558,26.99789123,13.0341309285714,0,2.99811148314286,1,3,0,1221.07742828571,0.000163136619386352,0.0396821544966484,"24",28.8117278531944,1.7440977813203,13.6953886048671,4.55997830422077,3.1276262784246,0.527109943038497,0.00863821941729093
104,0.00421215555057744,26.81012624125,11.77214260625,0,2.996150632125,0.875,2.625,0,1233.2211145,0.000182101793198212,0.0441948076839136,"24",28.3042791192634,1.82452200929468,14.7420031175223,4.88948970894365,2.7689602911317,0.525278908738087,-0.0151574688613245
105,0.00423106821758391,26.5645658857143,7.83190179157143,0,3.88396260214286,0,0,0,1245.29883257143,0.000201014460204682,0.048674778536145,"24",27.81419414875,1.77104946713303,14.1507891617098,6.79975376362941,2.65592291660045,0.854673366774858,-0.00641989201937831
