"Time","Perspiration","Speed","Acceleration","Braking","Steering","Phase","Activity","Failure","Distance","ppNormalized","ppLogNormalized","Subject","Speed_u","Speed_std","Acc_u","Acc_std","Brake_u","Brake_std","Steering_u","Steering_std","ppNext"
123,0.00450879619659516,6.85745137457143,16.6526503085714,0,396.3493928,0,0,0,1362.63932785714,0.000478742439215932,0.112250481366028,"24",11.9033679464529,3.09296722261694,11.8592756215722,9.44417577839846,10.2554591061088,11.5831147328362,66.9839719594967,134.391161832488,0.0934396543041291
124,0.00451214462553714,8.05355244225,18.03126050125,0,189.665715225,0,0,0,1359.369058,0.000482090868157912,0.112992849393387,"24",13.1913488638009,2.81439041405386,12.4573563746045,9.81664438201105,9.93361587274108,11.444634341959,12.6786282249553,74.1604536730042,0.0909188664365203
125,0.00446889747694654,9.35914955957143,19.4237491471429,0,27.8642629017143,0,0,0,1355.70560785714,0.000438843719567312,0.103362011143462,"24",14.3715971998637,2.75535993205852,12.4201404359154,10.1896855057195,10.0084481663064,11.0988431709387,-10.9489600371353,33.590302339437,0.0906708935052232
126,0.0044061745437945,10.820029495,18.72722765375,0,-11.61562764825,0,0,0,1351.385569125,0.000376120786415272,0.0892271453313933,"24",15.6135357804202,2.40720707876517,12.9516050443918,10.5517991901129,9.58813479282563,10.7679349546316,-22.6170758974937,15.8672463333924,0.0847732359716782
127,0.00434040710041304,12.2802623014286,21.54042903,0,-32.7938966457143,0,0,0,1346.39092871429,0.000310353343033812,0.0741884287077434,"24",16.7639013696429,2.21268486702298,12.6015913537199,10.7610407182785,9.48570262389509,10.2149309358933,-22.5119391896406,15.0448115710494,0.0673376115662922
128,0.00427374306824997,13.81344468,22.3898310025,0,-37.3010907175,0,0,0,1340.589236625,0.000243689310870742,0.0587103234492599,"24",17.9105316545026,1.87034224456805,12.9411566602691,11.0497262346013,8.68235743016581,9.27628349528983,-16.6218130834375,16.1578161975154,0.0471702215592726
129,0.00420717841360827,15.3220543028571,24.2850049385714,0,-28.9681845985714,0,0,0,1334.08695985714,0.000177124656229041,0.0430124962441036,"24",19.3204515907526,1.69716573540189,12.7228769227666,10.7680667729927,7.31472753603061,7.88972596968843,-6.90760993836225,11.1634152607647,0.0317288829973636
130,0.00414211545179882,17.13570334,23.66184417875,0,-14.2941539565,0,0,0,1326.73776225,0.000112061694419591,0.0274269201864392,"24",20.3359015198077,1.33155145023633,11.5930751185783,10.2932184014045,7.05012601050137,7.30248565316184,-0.731833697184069,4.2224237893177,0.020850723482672
131,0.00408516523511743,18.8165839871429,23.2328330571429,0,-1.28538433285714,0,0,0,1318.63074185714,5.51114777382015e-05,0.0135824612226392,"24",21.2227084921577,1.14030311319655,11.9475496805878,9.92232233551489,6.07492716863839,6.68483743402632,1.1412489187753,1.77810721194101,0.0185115865695239
132,0.00407310125538675,20.20540263875,20.30963593,0,0.001491368375,0,0,0,1309.760965125,4.30474980075216e-05,0.0106249730743073,"24",22.2418469017708,1.30672861719469,11.5013740197827,9.43334856557083,4.98578361886756,6.02491720797882,1.98776423361756,1.47930564495148,0.015211185581924
133,0.00409758627317863,21.2222229285714,18.5553917342857,0,-0.000337794142857143,0,0,0,1300.39238857143,6.75325157994018e-05,0.0166183709127106,"24",23.1680035897403,1.65455374588977,10.7118325862971,9.27491667051283,4.21416546419643,5.63473639872429,2.57706919146753,1.36209169241327,0.00663761865613077
134,0.00413347926432721,22.11022211125,19.2687997025,0,-0.006734666875,0,0,0,1290.564091625,0.000103425506947982,0.0253397734147072,"24",23.9854424401786,1.88357190740836,10.5250305278328,8.58656740064604,2.35367930550649,4.85684729306876,2.58973010128734,1.27388011603898,0.00646570697271202
135,0.00415733635476062,22.7696829285714,15.1840608842857,0,2.57711361785714,0,0,0,1280.41541342857,0.000127282597381392,0.0310948539282343,"24",24.2973422981607,1.90457786163694,10.2879196859161,7.68192920203692,0.933240814603571,2.94072731234812,2.89322268588036,1.95950453023642,0.00700474882451996
136,0.00413309412813956,23.03205362375,16.2369694525,0,3.02159457125,0,0,0,1270.03971675,0.000103040370760332,0.0252465942556226,"24",24.8238624664464,2.06840125244118,10.9854986701946,7.15204956549962,0.002684438275,0.00848893918713344,2.7167471115625,1.96351473664669,0.00858037048666086
137,0.00407421385692857,23.34069948,16.7261772285714,0,7.39999540828571,0,0,0,1259.58008342857,4.41600995493415e-05,0.0108980940978807,"24",25.3361322756071,2.21507657823606,11.876147297375,6.06863413827078,0,0,2.68545252091964,0.830574856022851,0.0092052008793854
138,0.00400868609286187,23.802098055,16.9067855725,0,3.4806315415,0,0,0,1248.904167,-2.13676645173582e-05,-0.00531618505086229,"24",25.8400622373393,2.36060105896656,13.2043244620304,5.53851392318164,0,0,2.88965106428572,0.833101338458354,0.00729585133937736
139,0.00394217226221438,24.3117835871429,16.6235863357143,0,2.99727129185714,1.14285714285714,1.14285714285714,0,1238.047428,-8.78814951648481e-05,-0.0220478076488968,"24",26.2877142445536,2.47498554927674,13.4573863895786,4.14640463387789,0,0,3.15730258705714,0.701486812332501,0.00244552262985174
140,0.00387635954500591,24.870284985,16.49914899,0,2.998074051,2,2,0,1226.910310875,-0.000153694212373318,-0.0388832625900113,"24",26.3584927345238,2.35385584947414,12.1763190215516,4.26030304543279,0,0,3.00786543893651,0.930484253144896,-0.00821784237098141
141,0.00381687684057481,25.3535926014286,16.0491755928571,0,2.99811148314286,2,2,0,1215.57939542857,-0.000213176916804418,-0.0543472065683162,"24",27.192656694308,2.08403475714473,11.8922290371317,4.69012246799504,0,0,2.99824631719197,1.13313815273784,-0.00972101884125617
142,0.00378174281224767,25.77757732375,15.40163921,0,2.998074051,2,2,0,1204.013241125,-0.000248310945131558,-0.063594748723899,"24",27.6025849954018,2.00418953434488,12.4733126040692,3.98004267600169,0,0,2.99892567212054,1.13323854939035,-0.0133856466133579
143,0.00376364520264305,26.1223969371429,15.4458547728571,0,2.99811148314286,2,2,0,1192.30427971429,-0.000266408554736179,-0.0683917568547727,"24",28.0423009698016,1.93988059701724,12.4688826468175,3.36139354298864,0,0,2.66909410637103,1.24972481372696,-0.0053194359944689
144,0.0037688851986327,26.3974025025,16.1324384675,0,2.998074051,2,2,0,1180.42459025,-0.000261168558746528,-0.0670004589995674,"24",28.4348613949603,1.9913467158651,12.5648532390813,2.97823104505597,0,0,2.34857542468056,1.10029297576841,0.000283498419807978
145,0.00378750784423269,26.6128340171429,15.4521374742857,0,2.99811148314286,2,2,0,1168.47290357143,-0.000242545913146538,-0.0620714716627786,"24",28.8585962990873,1.92003123664572,12.6721400590873,4.16248227519505,0,0,2.51304831711309,1.07067449525268,0.0047310289232434
146,0.00380383443235259,26.80896452625,15.7469176775,0,2.998074051,2,2,0,1156.392182,-0.000226219325026639,-0.0577700945762043,"24",29.2723887431548,1.77358845005319,12.3786965312956,5.03832911816316,0,0,2.34729817902183,0.805115941641695,0.0120065266569709
147,0.0038024051113164,27.0213649485714,16.0533164171429,0,2.99806213485714,2,2,0,1144.24592914286,-0.000227648646062828,-0.0581459231330692,"24",29.4218816320536,1.62962419520883,12.4139995828884,5.05072815960575,0,0,2.53613339843527,1.05676695374985,0.01655265641161
148,0.00380018124688902,27.22448501125,15.16761149875,0,3.015946195,2,2,0,1131.975405375,-0.000229872510490208,-0.0587309515240726,"24",29.7239057914509,1.57270012864678,13.413249674317,3.55554556822393,0,0,2.90865319926339,1.16322701202473,0.0161081881771543
149,0.00382322770138548,27.4372391214286,15.5422334814286,0,4.50344949042857,2,2,0,1119.63898528571,-0.000206826055993748,-0.0526846999697961,"24",29.9387534731696,1.56132808047221,14.0214167401786,1.91048875792328,0,0,2.85142254599554,1.05796549842146,0.013478880149132
150,0.00386709872405186,27.634161,16.0375798125,0,4.499027295125,2,2,0,1107.1758995,-0.000162955033327368,-0.041275171943262,"24",30.0908866063393,1.56580206127564,14.9550126652455,1.48800037094418,0,0,2.49560104262054,0.926679358044901,0.00909830389847273
151,0.00392360591577072,27.8114036728571,15.7894832142857,0,3.93739339857143,2,2,0,1094.66296157143,-0.000106447841608509,-0.0267686070490756,"24",30.1928093280804,1.58138422563595,15.4300116577232,0.842513228091776,0,0,2.45580647787054,1.12958225891649,0.00496290463012746
152,0.00397033442378047,27.96660928375,16.03810113625,0,3.15255468325,2,2,0,1082.045026375,-5.97193335987586e-05,-0.0149293859170712,"24",30.2052836151587,1.52654660655821,15.5749997179167,1.09025133535175,0,0,2.49911450632341,1.29942981325291,-0.0057168608379777
153,0.00395925691217455,28.1527328157143,15.3243752285714,0,4.50344949042857,2,2,0,1069.38673871429,-7.07968452046785e-05,-0.017723355508533,"24",30.2086304843056,1.52127500187796,15.7070453704762,1.22599375851745,0,0,2.49841439726786,1.29822146020939,0.0246550378837701
154,0.00390218742133149,28.318331275,17.14489190375,0,4.497154256625,2,2,0,1056.6178785,-0.000127866336047738,-0.0322424411893714,"24",30.4282790118214,1.57708774634341,15.5283243710357,1.41098585944308,0,0,2.54837791627321,1.2341221755853,-0.00199706472189494
155,0.00383744269604577,28.51902748,16.8982354314286,0,4.497167225,2,2,0,1043.79771585714,-0.000192611061333458,-0.048973533748911,"24",30.3552299688095,1.66340352332984,15.2612116751587,1.42467609100018,0,0,2.49840959951786,1.2982131503276,-0.0142269967874656
156,0.00377089880434155,28.72040931625,16.70775185875,0,4.497111076875,2,2,0,1030.8575855,-0.000259154953037678,-0.0664663307798428,"24",30.4424454163294,1.7505083017231,15.2176690689286,0.77745115138915,0,0,2.49841167908135,1.29821134937278,-0.02930939993362
157,0.00370396582978495,28.9421847228571,16.1006509957143,0,4.497167225,2,2,0,1017.84730371429,-0.000326087927594278,-0.0843756214638214,"24",30.5117336304564,1.82725101125266,15.5338752591865,0.946776003883663,0,0,2.49862393051786,1.29802767880596,-0.0462187155535105
158,0.0036376244163165,29.07754144625,15.64192485,0,4.497111076875,2,2,0,1004.725348325,-0.000392429341062729,-0.102448876781752,"24",30.5801576963492,1.88310350881604,15.3991212240873,1.11271830292905,0,0,2.63819433339881,1.2434995980425,-0.0631985042121409
159,0.00357457906350284,29.16967777,15.4302644771429,0,4.497167225,2,2,0,991.5800703,-0.000455474693876388,-0.119932287269108,"24",30.6895894868056,1.9066306937096,15.0699483166468,1.81949552325401,0,0,2.80473921993254,1.17006888749422,-0.0785421255850782
160,0.0035339991121309,29.258629015,15.73762439125,0,4.497111076875,2,2,0,978.3690796125,-0.000496054645248328,-0.131349589025522,"24",30.840599037996,1.89058302196133,14.6287441329524,2.07644867789716,0,0,2.97108871755952,1.0630738714048,-0.0901506898469155
161,0.00352095339063442,29.35648502,15.5674715714286,0,4.497167225,2,2,0,965.1439596,-0.000509100366744808,-0.135047909032925,"24",31.0629113411508,1.7925914019453,14.1361343119643,3.29070501386111,0,0,2.99820028582937,1.06018049627099,-0.0955609917301928
162,0.00351820507159133,29.45008200875,15.660564935,0,4.497111076875,2,2,0,951.8415097875,-0.000511848685787898,-0.135828774847894,"24",31.3449287052976,1.66143228373089,13.5100019949524,4.34833305055563,0,0,2.9174002830377,0.954017964692538,-0.0949567113574895
163,0.00351043733311984,29.5477564671429,15.3303141314286,0,4.49826793985714,2,2,0,938.5248767,-0.000519616424259389,-0.138039085450031,"24",31.5961448464509,1.60926167530779,14.0760230805536,4.76741708986798,0,0,2.7198715127567,0.799108615794974,-0.0891520739940681
164,0.00350603487451105,29.58306050125,15.68374094,0,3.769453858125,2,2,0,925.1547158875,-0.000524018882868179,-0.139293977917572,"24",31.7669469484821,1.46552345533082,13.9895619851161,5.41980769043847,0,0,2.62549671635045,0.694682546258424,-0.0839040088083934
165,0.00351900861364677,29.6024062328571,15.87542069,0,2.99874897771429,2,2,0,911.797428,-0.000511045143732459,-0.135600405475572,"24",31.9335744404464,1.4633173568074,14.4739215130089,4.69361619975093,0,0,2.60305622483259,0.666598588116581,-0.0748505713158814
166,0.0035441646322575,29.6566066225,16.557824885,0,2.998074051,2,2,0,898.3995932875,-0.000485889125121728,-0.128477226306699,"24",32.0080226870089,1.49610136892974,15.5938342974152,2.67667290420404,0,0,2.60089490562947,0.665982874336217,-0.0673381488487785
167,0.00357382888013942,29.70071493,15.5153955871429,0,2.99811148314286,2,2,0,885.004879614286,-0.000456224877239808,-0.120142175499074,"24",32.0261920530804,1.51056848483533,16.4309169372545,0.621047287350957,0,0,2.62321753146875,0.694098808688382,-0.0632785345963411
168,0.00360299750669193,29.73289216875,15.30470327125,0,2.998074051,2,2,0,871.5667775,-0.000427056250687298,-0.112013572471762,"24",32.0661728462054,1.50642205097497,16.0428393978795,1.03215868668458,0,0,2.6233311711875,0.69392363641873,-0.0620228894126752
169,0.00363387036689315,29.77102176,16.7763902828571,0,2.99811148314286,2,2,0,858.139894928571,-0.000396183390486078,-0.103481415418043,"24",32.1221791465625,1.48171084694132,15.3557943777009,1.03893425602287,0,0,2.6233311711875,0.69392363641873,-0.0632585082119746
170,0.00363297386253225,29.85106447125,16.06398012875,0,2.998074051,2,2,0,844.6632986125,-0.000397079894846978,-0.103728153702907,"24",32.1754309732813,1.45997864494832,14.9979009744196,1.17800880547879,0,0,2.6233311711875,0.69392363641873,-0.0672538920016844
171,0.00361540073100045,29.9364039714286,16.5333041114286,0,2.99811148314286,2,2,0,831.171807885714,-0.000414653026378779,-0.108577010574444,"24",32.2022392732813,1.43573477916121,14.5848808517411,1.1758270790185,0,0,2.6233311711875,0.69392363641873,-0.074627007158897
172,0.00363610285437589,29.98698463,16.22228683375,0,2.998074051,2,2,0,817.622611525,-0.000393950903003338,-0.102867248783984,"24",32.1520574917188,1.39515498821776,14.5086998547098,1.52605074098593,0,0,2.6233311711875,0.69392363641873,-0.0807162215977014
173,0.00369201211455938,30.0242997471429,14.53205254,0,2.99811148314286,2,2,0,804.078971942857,-0.000338041642819848,-0.0876081149625811,"24",32.1784659880357,1.32724527421924,14.9218566402183,1.71497136080783,0,0,2.66520163189683,0.661148229108359,-0.0794350415326434
174,0.00375750141042957,29.97413814625,13.87540934375,0,2.998074051,2,2,0,790.5110650375,-0.000272552346949658,-0.0700254953610688,"24",32.0973442547024,1.28499903710688,14.5937645224167,2.29005136728442,0,0,2.49863780326984,0.749696203965234,-0.0733083802990295
175,0.00382447181343451,29.9392648428571,14.7854510414286,0,2.99811148314286,2,2,0,776.9881687,-0.000205581943944718,-0.0523593440833467,"24",31.9438229766294,1.30753357189706,14.2463237081451,2.50176886083368,0,0,2.5440730870067,0.68137298634307,-0.0660390260265741
176,0.00389168572116282,29.88077076125,14.74590313625,0,2.998074051,2,2,0,763.461486325,-0.000138368036216408,-0.0349373031822999,"24",31.8278659776786,1.24919652035488,14.5794609377924,2.35077540847071,0,0,2.3567114578817,0.74147173877919,-0.0550164483316534
177,0.00395845261207119,29.8417669485714,14.0343710257143,0,2.99811148314286,2,2,0,749.977856657143,-7.16011453080383e-05,-0.0179265203463812,"24",31.6723591787053,1.18728466100014,15.3516942954464,2.34310761884401,0,0,2.2490890775692,0.800719014256713,-0.0474578707349217
178,0.00402375384996392,29.7907033625,14.781953375,0,2.998074051,2,2,0,736.4934465375,-6.29990741530823e-06,-0.00156445469048627,"24",31.4879506100223,1.11023641822708,15.8255167043973,1.88776624862493,0,0,2.34583722771205,0.742065627805497,-0.0432126209472834
179,0.00408480209381794,29.7407111242857,14.1474947985714,0,2.99811148314286,2,2,0,723.0518257,5.47483364387114e-05,0.0134935645903234,"24",31.3093470015625,1.05277953635246,16.0445846194197,1.73326622311499,0,0,2.53278334836831,0.685009960157437,-0.0400540384142339
180,0.00411556065677858,29.69871045875,13.20463185375,0,2.998074051,2,2,0,709.5479993625,8.55068993993518e-05,0.020995356253807,"24",31.1307202153125,1.02068875022397,16.3415569361384,1.45603611960065,0,0,2.62238949104688,0.693345382562678,-0.0386920196469413
181,0.00407536609012613,29.6271306128571,14.36021839,0,2.99811148314286,2,2,0,696.080858471429,4.53123327469017e-05,0.011180865279818,"24",30.9581626689062,0.998109991496037,16.8155144775446,1.12009652506718,0,0,2.44740404145313,0.758971102119236,-0.0424466401752024
182,0.00401332249032099,29.57985732875,15.5635177175,0,2.998074051,2,2,0,682.6957162375,-1.67312670582382e-05,-0.00416026560458072,"24",30.8208131206473,0.984330598205268,16.8140180552232,0.870535754330518,0,0,2.07364855454241,1.10826169154074,-0.0501462980298088
183,0.00394786603990054,29.5451401428571,16.8593094,0,2.99811148314286,2,2,0,669.353061671429,-8.21877174786885e-05,-0.0206045247870934,"24",30.7391665782366,0.984724071987357,16.5875519765625,0.716074900750175,0,0,1.98804656060491,1.17481641706945,-0.0568603687092235
184,0.00388114653668704,29.56735294125,15.5334001775,0,2.998074051,2,2,0,655.9907151875,-0.000148907220692188,-0.0376491050876107,"24",30.7323564450446,0.999173722633564,16.5545448305089,1.10478225959443,0,0,2.17530827617634,0.900374896637655,-0.0640462264678393
185,0.0038140190370852,29.5710690685714,15.9587168157143,0,2.99811148314286,2,2,0,642.642338814286,-0.000216034720294028,-0.0550962152284082,"24",30.8241678278795,0.999479770318013,14.9981104142835,3.42045220459614,0,0,2.24870716466072,0.80112699009727,-0.0677671916579602
186,0.00374700274980386,29.58534513,17.0387970325,0,2.998074051,2,2,0,629.2692351875,-0.000283051007575368,-0.0728234596158428,"24",31.0531753807589,1.14531773506234,13.3206323016585,5.33137288826558,0.000781221446428571,0.00220962792951202,2.24856957530357,0.801273996452299,-0.0728712529964927
187,0.00368069717398715,29.59234251,15.5447608742857,0,2.99811148314286,2,2,0,615.912695414286,-0.000349356583392078,-0.0906775291238917,"24",31.3362694053348,1.45253664389997,13.0062524088348,6.49489259197153,1.32122434675893,3.73446213154756,2.24856957530357,0.801273996452299,-0.0761670568467434
188,0.00361650783901951,29.62319428625,15.406219745,0,2.998074051,2,2,0,602.5287456125,-0.000413545918359719,-0.108270837456692,"24",31.6830389607589,1.89622350017924,13.1996628680134,6.60204801357971,1.71565777808036,3.74236529332408,2.24856957530357,0.801273996452299,-0.0779987436625175
189,0.00356048110322209,29.6299568557143,15.7566640928571,0,2.99811148314286,2,2,0,589.154114357143,-0.000469572654157138,-0.123884034809465,"24",31.5354745639286,1.99167674414542,14.4829072154439,5.1840349757116,0.451673888877551,1.19501678367142,2.35564565384694,0.801272329106013,-0.0803983467475998
190,0.00355907815262675,29.63740835125,15.54940639125,0,2.998074051,2,2,0,575.7587199625,-0.000470975604752478,-0.124278146445781,"24",32.0327549108928,2.23937105465463,14.5190603621094,4.77595151419499,0.395221993939733,1.11783287789329,2.24854971416295,0.801252766217988,-0.0767565185240773
191,0.00361203152291207,29.6933095271429,15.11242462,0,2.99811148314286,2,2,0,562.367886114286,-0.000418022234467158,-0.109509349507785,"24",32.1123181003571,2.30119535245886,16.4145443775245,1.08806559548044,7.341171875e-06,2.07639696586738e-05,2.24872759038616,0.801700798915672,-0.0713891475080848
192,0.00367254690796133,29.7330232125,17.24301265,0,2.997915161875,2,2,0,548.9392373375,-0.000357506849417898,-0.0928943110097986,"24",32.1314671781473,2.23706449583128,16.634349165625,0.95433298723301,0,0,2.4489059932567,0.980604210879278,-0.0614525158133844
193,0.00372251975631872,29.87475885,18.0856813,0,3.00049761842857,2,2,0,535.490449085714,-0.000307534001060508,-0.0793789202861266,"24",32.1464382978572,2.11798780682168,15.9294926369197,1.80885779178458,0,0,2.74427801450893,1.13574762187785,-0.0523303337944837
194,0.00374297968511595,30.16274746375,17.7469120475,0,4.143359704125,2,2,0,521.921509125,-0.000287074072263278,-0.0738977117926218,"24",32.1337952879241,1.98475657040685,15.4599281434822,1.99367969599206,0,0,2.73201729126339,1.25701539575105,-0.0449401042484728
195,0.00375485677202478,30.5018690557143,17.4360241514286,0,4.49766872657143,2,2,0,508.227720785714,-0.000275196985354448,-0.0707295721314791,"24",32.1523778961161,1.91136846233587,15.5039026870759,1.98922590048678,0,0,2.78086372525223,1.24813070755597,-0.0395757421880574
196,0.00379190417169855,30.7944651,17.254532885,0,4.497111076875,2,2,0,494.3756653875,-0.000238149585680678,-0.0609114007143594,"24",32.0840580939732,1.82745255680271,15.3892065941518,1.54393299702729,0,0,2.96763609012723,1.13641988342488,-0.0377108886267313
197,0.00384882895503233,31.0205498557143,16.9843121214286,0,4.497167225,2,2,0,480.420969271429,-0.000181224802346898,-0.0460107794940177,"24",32.0161774151116,1.81454669300532,15.101503313125,1.38327337162491,0,0,2.96763609012723,1.13641988342488,-0.0301411695045539
198,0.00388802693975039,31.1062573575,15.53552670875,0,4.497111076875,2,2,0,466.374096225,-0.000142026817628838,-0.0358778987409254,"24",31.8919289182366,1.78374946390923,14.6220618687946,1.26712929988091,0,0,2.9604452773058,1.13813704193056,-0.02875358316897
199,0.00389888025946393,31.0704245385714,13.7834466857143,0,4.497167225,2,2,0,452.332356528571,-0.000131173497915298,-0.0330903153820383,"24",31.7294952439286,1.7682003921497,14.3757649918705,1.34199980993179,0,0,2.77411748529018,1.24826126957174,-0.0226804708734326
200,0.00391969011486877,30.8951143825,12.97458313125,0,4.497111076875,2,2,0,438.3213746875,-0.000110363642510459,-0.027767116122849,"24",31.5398873925,1.78276162471185,14.4121174458661,2.69902432565718,0,0,2.71403806314509,1.3813210363202,-0.0172829713687443
201,0.00393907299107316,30.6657031428571,12.0770425165714,0,4.497167225,2,2,0,424.420266242857,-9.09807663060681e-05,-0.0228343004232556,"24",31.3125985082589,1.85153236682922,14.3127608704152,3.71771563029919,0,0,2.98209520197768,1.37100695166565,-0.0125868058420135
202,0.0039394296687801,30.3575055625,8.9760213175,0,4.496996746,2,2,0,410.6208031625,-9.06240885991281e-05,-0.0227437558836323,"24",31.0399239112723,1.9897465749674,14.1653231879375,3.09836602054276,0,0,3.02919372089955,1.15394540095381,-0.0105167293349085
203,0.00392473612036869,29.7703902114286,7.87897455671429,0,4.09351210728571,2,2,0,397.020487171429,-0.000105317637010539,-0.0264805960088381,"24",30.7936680098437,2.09435149180323,14.1526894982589,1.798851112983,0,0,2.87106927628795,0.952243025045085,-0.0117848789223981
204,0.0039104148292191,29.01226564375,11.26902323625,0,2.998079611375,2,2,0,383.75020895,-0.000119638928160129,-0.030136251611415,"24",30.6103402217634,2.14868151678935,13.5314503930915,2.14800565658592,0,0,2.90665454427009,1.03340503795492,-0.0160268450826297
205,0.00389179600168694,28.70656686,11.7183050142857,0,3.88252409314286,2,2,0,370.722952785714,-0.000138257755692288,-0.0349089661153625,"24",30.4201163455804,2.1939840639794,11.9416235080737,4.73594755196991,0,0,2.83840143153348,1.20434067051125,-0.0201133189942141
206,0.00387399315495471,28.48052424625,10.423744105625,0,4.498074202375,2,2,0,357.807388325,-0.000156060602424518,-0.0394939161061236,"24",30.1557573096652,2.19193886370916,10.8918939640201,6.10533599610228,0,0,2.85301499245312,1.20539818044214,-0.0224297033165687
207,0.00388356776683969,28.2638080342857,10.3847790961429,0,4.497167225,2,2,0,344.992907742857,-0.000146485990539538,-0.0370254555690028,"24",29.9163096814956,2.14739424976087,10.0899036158616,5.97053309730489,0,0,2.99654794928571,1.13563633104441,-0.0216176681899622
208,0.00393356347492352,28.0091945375,10.265242495625,0,4.497111076875,2,2,0,332.28036065,-9.64902824557084e-05,-0.0242339628953951,"24",29.8915287929365,1.99535571890932,8.09329002124405,6.10197784569648,0,0,3.12255611775198,1.12284156074531,-0.0163615486510261
209,0.00399031654455642,27.7567191814286,12.4914325,0,4.49721657328571,2,2,0,319.693529085714,-3.97372128228086e-05,-0.00990915269232495,"24",29.6907842632738,2.04717997609374,8.19893782263293,6.29320974250039,0,0,2.852250851,1.03928977421684,-0.0128056094429191
210,0.00401994232675092,27.573935105,13.3058922425,0,4.47923893325,2,2,0,307.19754325,-1.01114306283083e-05,-0.00251215915862346,"24",29.4038939674206,2.22466752298988,9.92018267624602,6.54870830097364,0,0,2.39480104484127,0.735294286251298,-0.0106153858825806
211,0.00401329570440999,27.4418810742857,13.5916032028571,0,2.99182921814286,2,2,0,294.777342457143,-1.67580529692388e-05,-0.00416693987503525,"24",29.0723980947421,2.45495091419251,11.7285270314921,5.81365012525259,0,0,2.33168321829762,0.790249951841942,-0.00905061306824546
212,0.00397889942872645,27.32333764875,13.7953700625,0,2.99803087125,2,2,0,282.4074826625,-5.1154328652778e-05,-0.0127744592401475,"24",28.7959421770437,2.65756978388679,12.8676560534762,4.34523165710375,0,0,2.33185200950794,0.790068788043072,-0.00529394867127545
213,0.00393453700615053,27.2385228,14.2700646285714,0,2.99811148314286,2,2,0,270.0848209,-9.55167512286985e-05,-0.0239865000650532,"24",28.7648693134286,2.66193605548708,14.5678370972964,2.30973820432377,0,0,2.24856183306429,0.790060626974486,-0.0123802500732969
214,0.00389833106702207,27.21504479125,15.9835853975,0,2.998074051,2,2,0,257.7915125125,-0.000131722690357159,-0.0332311843172723,"24",28.6856838831964,2.64503429075251,15.6381795348929,1.75336865244597,0,0,2.25027073272857,0.791981827256395,-0.0167727231133558
215,0.00387215598887681,27.2959452628571,16.4742041685714,0,2.99806213485714,2,2,0,245.491941757143,-0.000157897768502419,-0.03996825917151,"24",28.6269228769107,2.46357236004942,16.6441474368214,1.74051972035787,0,0,2.43501404168929,1.02174043583203,-0.0219961543834714
216,0.00386390191437056,27.36313309875,15.21787429875,0,3.015946195,2,2,0,233.143541,-0.000166151843008668,-0.0421021825542596,"24",28.479668687381,2.28143083916696,16.6747600199583,3.09260812331543,0,0,2.85681228743056,1.33640385404644,-0.025715221048045
217,0.00386625348126345,27.3896160914286,14.9076767185714,0,4.50344949042857,2,2,0,220.7855579,-0.000163800276115778,-0.0414937686778929,"24",28.66151707375,1.91581531841255,15.4644813980424,4.63758048756504,0,0,3.13778412949107,1.44785375573381,-0.0223514194481396
218,0.00389301625055421,27.35230137125,10.277877817125,0,4.497154256625,2,2,0,208.4097185125,-0.000137037506825018,-0.0345954713755088,"24",28.3795977060938,1.77657627347753,13.8853943373103,6.30445875619862,0,0,3.10823600597768,1.51286593753767,-0.020361324709029
219,0.00392594294569558,26.9546386557143,7.02642487042857,0,4.497167225,2,2,0,196.1264486,-0.000104110811683648,-0.0261731511889707,"24",27.9797090303795,1.79121158114082,12.6146350773125,7.51276787498679,0,0,2.99860019397098,1.60200697558905,-0.0158948399715943
220,0.00394851645323283,26.15647043125,1.883886375375,0,4.497111076875,2,2,0,184.1250120375,-8.15373041463986e-05,-0.0204397877526716,"24",27.8230914267659,2.0078828088493,13.2406836421766,7.74296029268676,0,0,2.70681381655159,1.73561710264914,-0.00996141695046804
221,0.00396290936207173,25.2861554542857,1.60368917314286,0,4.497167225,2,2,0,172.504996728571,-6.71443953074984e-05,-0.0168012718416879,"24",27.3150180120179,1.91971913268099,12.8863068322322,7.56785425665646,0,0,2.89705999334821,1.72192105008013,-0.0149082668045898
222,0.00400151638139055,24.42084626375,1.5065473495,0,4.497111076875,2,2,0,161.28077705,-2.8537375988678e-05,-0.00710633036367714,"24",26.7475348995635,1.92675785067548,11.5117667083036,7.99937894084411,0,0,3.34734825985913,1.43789572229742,-0.0110795526167397
223,0.00404473622942235,23.8406058357143,1.34769762328571,0,4.497167225,2,2,0,150.399006042857,1.46824720431218e-05,0.00363662408181664,"24",26.257753278373,1.82836492701056,10.7226966927619,8.64355858337177,0,0,3.34142353578175,1.44598935714206,-0.00527499373258304
224,0.00403371479094409,23.53280731125,1.244603927,0,4.497111076875,2,2,0,139.6983701125,3.66103356486125e-06,0.00090802053746053,"24",25.8479243329643,1.70673711461749,10.7473949627946,8.90326432479821,0,0,3.15711102085357,1.48267093126609,-0.00416351174621745
225,0.00400083642381914,23.2200795914286,1.25387346171429,0,4.497167225,2,2,0,129.137389885714,-2.92173335600882e-05,-0.00727626977339924,"24",25.2347152327857,1.61154524933345,10.5004567788571,9.08493945841619,0,0,3.00448117883571,1.57351274708659,-0.0193091196699847
